slide_id,pos_x,pos_y,on_bg,on_blur,on_dist,patch_lvl,patch_size
001_ABC,39873,131616,0.4585723876953125,89.80360838398337,18.70659891764323,0,256
001_ABC,39873,131872,1.0,133.28501528478228,50.7844492594401,0,256
001_ABC,39873,132128,1.0,113.24248517211528,57.22846476236979,0,256
001_ABC,39873,132384,0.9967498779296876,83.33377113356255,39.2933603922526,0,256
001_ABC,39873,132640,0.7785491943359375,83.16421898803674,30.127960205078125,0,256
001_ABC,39873,132896,0.9639129638671876,96.89163811854088,41.1162363688151,0,256
001_ABC,39873,133152,0.9013214111328124,103.70799326803537,35.6533203125,0,256
001_ABC,39873,133408,0.593963623046875,78.042022585636,24.47313944498698,0,256
001_ABC,39873,133664,0.4178314208984375,70.38454560167156,18.074803670247395,0,256
001_ABC,39873,133920,0.0034332275390625,46.491362168453634,7.259541829427083,0,256
001_ABC,39873,134176,0.0018463134765625,44.93147277622484,7.3178660074869795,0,256
001_ABC,39873,134432,0.410980224609375,72.12201017141342,22.179214477539062,0,256
001_ABC,39873,134688,0.829620361328125,110.96064711152576,37.41108703613281,0,256
001_ABC,39873,134944,0.9698638916015624,99.44968944694848,35.31089782714844,0,256
001_ABC,39873,135200,1.0,96.15318483114244,39.61308288574219,0,256
001_ABC,39873,135456,0.71343994140625,87.97154937684536,27.457967122395832,0,256
001_ABC,40129,130848,0.929473876953125,113.325711495243,37.700113932291664,0,256
001_ABC,40129,131104,0.9715576171875,119.23315232619645,36.22338358561198,0,256
001_ABC,40129,131360,0.9239654541015624,121.23011257871984,34.07884724934896,0,256
001_ABC,40129,131616,0.8183135986328125,139.12229453003965,32.46502176920573,0,256
001_ABC,40129,131872,0.9790191650390624,145.98548468574882,49.4063720703125,0,256
001_ABC,40129,132128,0.799652099609375,109.919182745507,37.718170166015625,0,256
001_ABC,40129,132384,0.87445068359375,114.45093465573154,37.40557352701823,0,256
001_ABC,40129,132640,0.9791717529296876,129.4978725379333,34.671112060546875,0,256
001_ABC,40129,132896,0.5052947998046875,84.34918271913193,19.800827026367188,0,256
001_ABC,40129,133152,0.0911865234375,48.16269677039236,7.8534189860026045,0,256
001_ABC,40129,133408,0.0,42.032139926217496,5.683603922526042,0,256
001_ABC,40129,133664,0.0,42.03668028023094,5.566202799479167,0,256
001_ABC,40129,133920,0.0,47.72080679773353,6.958994547526042,0,256
001_ABC,40129,134176,0.0861358642578125,57.77220569550991,9.621775309244793,0,256
001_ABC,40129,134432,0.9469451904296876,131.1429210966453,53.48491414388021,0,256
001_ABC,40129,134688,1.0,135.949977084063,52.75406392415365,0,256
001_ABC,40129,134944,0.989593505859375,134.97762966156006,45.28089904785156,0,256
001_ABC,40129,135200,0.96905517578125,112.61216807272284,39.98597208658854,0,256
001_ABC,40129,135456,0.284912109375,65.89100892632268,16.06658935546875,0,256
001_ABC,40385,131104,1.0,140.37961745262146,36.34892781575521,0,256
001_ABC,40385,131360,0.987945556640625,151.5577963308897,36.60108439127604,0,256
001_ABC,40385,131616,0.3597869873046875,100.57646618015131,16.382375081380207,0,256
001_ABC,40385,134176,0.6667022705078125,109.8148639490828,30.36800130208333,0,256
001_ABC,40385,134432,1.0,158.554981674999,59.37125651041666,0,256
001_ABC,40385,134688,1.0,186.18008883460425,59.7604726155599,0,256
001_ABC,40385,134944,1.0,157.8330248349812,51.76066589355469,0,256
001_ABC,40385,135200,0.61712646484375,117.97692358400673,29.370157877604168,0,256
001_ABC,40385,135456,0.0,52.03980498737656,6.906087239583333,0,256
001_ABC,40641,131360,0.3868560791015625,81.26548996195197,21.74981689453125,0,256
001_ABC,40641,134176,0.764007568359375,83.74534397944808,32.277872721354164,0,256
001_ABC,40641,134432,0.8947296142578125,99.7320331595838,42.58226521809896,0,256
001_ABC,40641,134688,0.867218017578125,117.69760315772146,39.036224365234375,0,256
001_ABC,40641,134944,0.781005859375,93.25604870333336,37.29594421386719,0,256
001_ABC,40641,135200,0.5294952392578125,68.39692046865821,21.281539916992188,0,256
001_ABC,40641,135456,0.0,43.61112514673732,6.1924692789713545,0,256
001_ABC,40897,134176,0.6156158447265625,65.75295154657215,33.55853780110677,0,256
001_ABC,40897,134432,0.8402557373046875,78.64830230828375,43.42743428548177,0,256
001_ABC,40897,134688,0.590057373046875,58.85003566741944,32.26792907714844,0,256
001_ABC,40897,134944,0.8051910400390625,67.912498842692,39.53495788574219,0,256
001_ABC,40897,135200,0.9435577392578124,72.35058341920376,42.33702596028646,0,256
001_ABC,40897,135456,0.01483154296875,43.751196950441226,6.7837677001953125,0,256
001_ABC,41153,134176,0.995147705078125,90.74384489818476,54.93116251627604,0,256
001_ABC,41153,134432,1.0,84.22950525558554,60.18353271484375,0,256
001_ABC,41153,134688,1.0,74.28862849785946,57.20811462402344,0,256
001_ABC,41153,134944,1.0,79.55430760025047,57.881184895833336,0,256
001_ABC,41153,135200,0.9848785400390624,77.69559448864311,44.84466552734375,0,256
001_ABC,41153,135456,0.05218505859375,48.694741666316986,8.504898071289062,0,256
001_ABC,41409,134176,1.0,91.30923606059514,72.29755147298177,0,256
001_ABC,41409,134432,1.0,79.48583774990402,64.61484273274739,0,256
001_ABC,41409,134688,1.0,83.72612556442618,68.01235961914062,0,256
001_ABC,41409,134944,1.0,78.70629187836312,56.470723470052086,0,256
001_ABC,41409,135200,0.8303070068359375,79.53273650631309,41.87198384602865,0,256
001_ABC,41409,135456,0.0453033447265625,52.1432640531566,8.154744466145834,0,256
001_ABC,41665,134176,1.0,95.19222464389168,73.16799926757812,0,256
001_ABC,41665,134432,1.0,93.18391250423156,70.53160603841145,0,256
001_ABC,41665,134688,0.9999237060546876,92.4811668395996,63.44459025065104,0,256
001_ABC,41665,134944,1.0,87.99802347435616,61.26656595865885,0,256
001_ABC,41665,135200,0.5626983642578125,74.60740875359625,29.53466796875,0,256
001_ABC,41665,135456,0.2897491455078125,62.50297002098523,15.963770548502604,0,256
001_ABC,41921,134176,0.9947509765625,96.2478099425789,62.87876383463541,0,256
001_ABC,41921,134432,0.9998321533203124,100.13977796933614,57.46817525227865,0,256
001_ABC,41921,134688,1.0,92.742453902727,60.54511515299479,0,256
001_ABC,41921,134944,0.999786376953125,90.05024648993276,57.20459493001302,0,256
001_ABC,41921,135200,0.8957061767578125,92.04500248632394,43.15011088053385,0,256
001_ABC,41921,135456,0.4561767578125,72.11434176354669,24.06333923339844,0,256
001_ABC,42177,134176,0.9236297607421876,100.10932916030288,57.339202880859375,0,256
001_ABC,42177,134432,1.0,90.80938631203026,57.35706075032552,0,256
001_ABC,42177,134688,1.0,100.13910001516342,60.26461791992188,0,256
001_ABC,42177,134944,1.0,89.31624455726705,63.39409891764323,0,256
001_ABC,42177,135200,0.993560791015625,98.16469250619411,61.00140380859375,0,256
001_ABC,42177,135456,0.6669769287109375,79.30702693923377,48.297627766927086,0,256
001_ABC,42433,134432,1.0,106.81070775329135,61.5788319905599,0,256
001_ABC,42433,134688,1.0,117.63832391775212,64.53074137369792,0,256
001_ABC,42433,134944,0.9981536865234376,97.63080138876104,79.71869405110677,0,256
001_ABC,42433,135200,1.0,102.14847134216689,61.31304423014323,0,256
001_ABC,42433,135456,0.7530364990234375,92.54497781023385,41.654134114583336,0,256
001_ABC,42689,134432,0.5695037841796875,77.83401131257415,32.54462178548177,0,256
001_ABC,42689,134688,0.9964141845703124,100.6366536580026,52.15555826822917,0,256
001_ABC,42689,134944,1.0,115.78974776505493,56.81708780924479,0,256
001_ABC,42689,135200,1.0,96.0079582296312,49.16063944498698,0,256
001_ABC,42689,135456,0.7477264404296875,80.95280690654181,33.49699910481771,0,256
001_ABC,42945,134688,0.67803955078125,78.70389330014586,31.634735107421875,0,256
001_ABC,42945,134944,1.0,76.17734625539742,43.82192993164063,0,256
001_ABC,42945,135200,1.0,87.24924474582076,46.07010396321615,0,256
001_ABC,42945,135456,0.731353759765625,78.25565890944563,34.255401611328125,0,256
001_ABC,43201,134688,1.0,144.5865739574656,53.1150156656901,0,256
001_ABC,43201,134944,1.0,125.68538887030444,49.41320292154948,0,256
001_ABC,43201,135200,1.0,101.64100817567667,47.361104329427086,0,256
001_ABC,43201,135456,0.4257354736328125,70.85738765238784,21.991989135742188,0,256
001_ABC,43457,134688,1.0,148.61176344379783,60.2459716796875,0,256
001_ABC,43457,134944,0.9850921630859376,147.31828730925918,54.74411010742188,0,256
001_ABC,43457,135200,0.83990478515625,103.90776051743887,37.081624348958336,0,256
001_ABC,43713,134688,0.6807098388671875,89.14650179608725,32.999532063802086,0,256
001_ABC,43713,134944,0.61322021484375,89.41663490235806,29.387120564778645,0,256
001_ABC,43969,134176,0.9169769287109376,113.4505036920309,39.42857869466146,0,256
001_ABC,43969,134432,0.2838134765625,71.93670520349406,20.572519938151043,0,256
001_ABC,43969,134688,0.0333404541015625,59.14238952100277,10.115915934244793,0,256
001_ABC,43969,134944,0.0,55.50628834124655,8.950429280598959,0,256
001_ABC,44225,133920,0.9870452880859376,130.1329476898536,53.29981994628906,0,256
001_ABC,44225,134176,1.0,144.6058951446321,48.45307922363281,0,256
001_ABC,44225,134432,0.621337890625,99.15099640912376,35.29346211751302,0,256
001_ABC,44225,134688,0.51861572265625,92.08567446260712,25.754969278971355,0,256
001_ABC,44225,134944,0.1450042724609375,64.39955138950609,13.723617553710938,0,256
001_ABC,44481,133664,0.8740081787109375,140.41840396053158,46.14412943522135,0,256
001_ABC,44481,133920,1.0,133.03135277237743,56.15272521972656,0,256
001_ABC,44481,134176,1.0,148.27472548163496,55.540374755859375,0,256
001_ABC,44481,134432,1.0,156.00279584876262,53.00481160481771,0,256
001_ABC,44481,134688,0.960205078125,153.16274947463535,49.10758972167969,0,256
001_ABC,44481,134944,0.7424774169921875,138.47976660728455,34.092926025390625,0,256
001_ABC,44737,133408,0.9205474853515624,87.37721051066183,45.84491475423177,0,256
001_ABC,44737,133664,0.99871826171875,88.67055798484944,50.51800537109375,0,256
001_ABC,44737,133920,0.9997711181640624,78.67869422561489,55.87481689453125,0,256
001_ABC,44737,134176,1.0,78.29509499296546,47.86857604980469,0,256
001_ABC,44737,134432,0.9999847412109376,82.68276064749807,45.77113342285156,0,256
001_ABC,44737,134688,0.9987640380859376,90.00859037949704,47.34307352701823,0,256
001_ABC,44737,134944,0.9465484619140624,80.97283517476171,48.506856282552086,0,256
001_ABC,44993,133152,0.8560943603515625,64.49064821004868,37.80695597330729,0,256
001_ABC,44993,133408,0.9931182861328124,66.17909854650497,51.18011983235677,0,256
001_ABC,44993,133664,0.9777984619140624,72.08398304879665,48.36884562174479,0,256
001_ABC,44993,133920,1.0,67.36172146513127,48.78101094563802,0,256
001_ABC,44993,134176,0.995086669921875,73.286780949682,43.06884256998698,0,256
001_ABC,44993,134432,0.993988037109375,68.09285009442829,44.30018615722656,0,256
001_ABC,44993,134688,0.9345703125,66.43955310806632,42.75439961751302,0,256
001_ABC,44993,134944,0.2615814208984375,51.01416088431142,16.82397969563802,0,256
001_ABC,45249,132896,0.6932525634765625,62.49636664777063,38.876373291015625,0,256
001_ABC,45249,133152,0.9905242919921876,71.60091878077947,49.78935241699219,0,256
001_ABC,45249,133408,1.0,74.21647256240249,47.65972900390625,0,256
001_ABC,45249,133664,0.967010498046875,75.85996835283004,42.5035146077474,0,256
001_ABC,45249,133920,0.9998931884765624,69.65894492319785,50.52764383951823,0,256
001_ABC,45249,134176,0.99993896484375,66.03730643331073,42.83922322591146,0,256
001_ABC,45249,134432,0.9794158935546876,76.68985387310386,39.962005615234375,0,256
001_ABC,45249,134688,0.683502197265625,63.73149741976522,29.81621805826823,0,256
001_ABC,45505,132896,0.9969635009765624,77.15743623091839,47.59776306152344,0,256
001_ABC,45505,133152,0.9998931884765624,71.46374579425901,46.41199747721354,0,256
001_ABC,45505,133408,0.9998321533203124,73.06650560139678,44.73682657877604,0,256
001_ABC,45505,133664,1.0,78.135244961828,47.63342793782552,0,256
001_ABC,45505,133920,1.0,71.87157349078916,45.02997334798177,0,256
001_ABC,45505,134176,0.997955322265625,69.95833605434746,41.3436279296875,0,256
001_ABC,45505,134432,0.99853515625,68.2319395148661,41.75593566894531,0,256
001_ABC,45505,134688,0.57568359375,66.82599571137689,25.840977986653645,0,256
001_ABC,45761,132640,0.7738494873046875,79.354881655192,36.84099833170573,0,256
001_ABC,45761,132896,1.0,75.30789674608968,40.52693176269531,0,256
001_ABC,45761,133152,1.0,72.13795170094818,41.48561096191406,0,256
001_ABC,45761,133408,1.0,72.68405608995818,38.4304453531901,0,256
001_ABC,45761,133664,0.99957275390625,87.22094161412679,40.77491251627604,0,256
001_ABC,45761,133920,0.9999847412109376,80.79887064453214,40.93688456217448,0,256
001_ABC,45761,134176,0.9910430908203124,78.0998563459143,44.35389709472656,0,256
001_ABC,45761,134432,0.892669677734375,77.24642977770418,32.4227294921875,0,256
001_ABC,45761,134688,0.2623291015625,55.048098555766046,14.048029581705729,0,256
001_ABC,46017,132384,0.708404541015625,78.07005357719027,25.252512613932293,0,256
001_ABC,46017,132640,0.978485107421875,91.590306176804,38.18866984049479,0,256
001_ABC,46017,132896,1.0,79.32273441529833,41.11634318033854,0,256
001_ABC,46017,133152,0.9999542236328124,80.44251845940016,38.27300516764323,0,256
001_ABC,46017,133408,0.9971466064453124,82.16365718841553,39.51219177246094,0,256
001_ABC,46017,133664,0.9997100830078124,81.66151260188781,39.48834737141927,0,256
001_ABC,46017,133920,1.0,81.02311650640331,42.94587198893229,0,256
001_ABC,46017,134176,0.5426177978515625,67.8733770698309,22.22638448079427,0,256
001_ABC,46273,132384,0.9906005859375,90.85247433092444,29.409596761067707,0,256
001_ABC,46273,132640,0.998199462890625,92.97037103399634,36.38834635416666,0,256
001_ABC,46273,132896,1.0,89.0721188893076,39.60704549153646,0,256
001_ABC,46273,133152,0.9983062744140624,89.28664724435657,34.25926717122396,0,256
001_ABC,46273,133408,0.98992919921875,95.89745367970318,39.28592427571615,0,256
001_ABC,46273,133664,0.9998779296875,88.63366489834152,41.004903157552086,0,256
001_ABC,46273,133920,0.7286834716796875,74.56183153926395,30.33264668782552,0,256
001_ABC,46529,132128,0.63128662109375,81.07025506719947,20.814595540364586,0,256
001_ABC,46529,132384,0.885986328125,87.7823338471353,25.197057088216145,0,256
001_ABC,46529,132640,0.997589111328125,92.46665903157556,31.0263671875,0,256
001_ABC,46529,132896,0.9998321533203124,93.22795642819256,33.1346181233724,0,256
001_ABC,46529,133152,0.984466552734375,101.76473629381508,29.586720784505207,0,256
001_ABC,46529,133408,0.968597412109375,116.06204548105596,33.34122212727865,0,256
001_ABC,46529,133664,0.9512939453125,98.94608472287656,25.922887166341145,0,256
001_ABC,46529,133920,0.1352081298828125,59.251156299375,10.481424967447916,0,256
001_ABC,46785,131872,0.6493988037109375,62.40826397761703,21.236368815104168,0,256
001_ABC,46785,132128,0.995208740234375,74.12783755268902,31.650543212890625,0,256
001_ABC,46785,132384,0.9966278076171876,74.60928790434264,27.90289815266927,0,256
001_ABC,46785,132640,0.9995880126953124,68.68678301176988,31.20574442545573,0,256
001_ABC,46785,132896,1.0,70.80933896056376,32.37078857421875,0,256
001_ABC,46785,133152,0.9174957275390624,75.04264817363583,24.72290547688802,0,256
001_ABC,46785,133408,0.660125732421875,71.89245673175901,19.43767801920573,0,256
001_ABC,47041,131616,0.905609130859375,71.98814331530593,27.16051737467448,0,256
001_ABC,47041,131872,1.0,80.31901615019888,35.06688944498698,0,256
001_ABC,47041,132128,1.0,67.01324447151273,37.52078755696615,0,256
001_ABC,47041,132384,1.0,69.65661794668995,33.99761454264323,0,256
001_ABC,47041,132640,1.0,68.65109397075139,33.61583455403646,0,256
001_ABC,47041,132896,0.983795166015625,65.5677298901137,30.078872680664062,0,256
001_ABC,47041,133152,0.430328369140625,58.77359908819199,15.85064697265625,0,256
001_ABC,47297,131616,0.9999237060546876,90.63419318199158,37.06573994954427,0,256
001_ABC,47297,131872,1.0,79.59161408152431,37.06518046061198,0,256
001_ABC,47297,132128,1.0,74.53957791044377,38.17651875813802,0,256
001_ABC,47297,132384,1.0,77.07704329490662,36.64433288574219,0,256
001_ABC,47297,132640,0.96099853515625,74.03089969512075,31.642679850260414,0,256
001_ABC,47297,132896,0.6651458740234375,69.73854033811949,20.16082763671875,0,256
001_ABC,47553,131616,0.9994354248046876,113.49058250314556,40.45728047688802,0,256
001_ABC,47553,131872,1.0,94.41131475544536,37.179219563802086,0,256
001_ABC,47553,132128,1.0,81.2552490234375,37.20733642578125,0,256
001_ABC,47553,132384,1.0,79.4432202540338,38.50477091471354,0,256
001_ABC,47553,132640,0.95611572265625,75.02648916468024,29.337560017903645,0,256
001_ABC,47809,131616,0.9983978271484376,117.68546881875956,31.786376953125,0,256
001_ABC,47809,131872,0.9998931884765624,105.20361006911844,35.26152038574219,0,256
001_ABC,47809,132128,0.9971923828125,108.6764025380835,35.879862467447914,0,256
001_ABC,47809,132384,0.99957275390625,93.71478992304765,31.6807861328125,0,256
001_ABC,47809,132640,0.9960479736328124,87.10801815404557,27.38451639811198,0,256
001_ABC,48065,131616,0.9306182861328124,139.5475433608517,29.293131510416668,0,256
001_ABC,48321,131360,0.555145263671875,97.37760003260335,22.05788167317708,0,256
001_ABC,48321,131616,0.9077301025390624,142.29572289343923,27.701772054036457,0,256
001_ABC,48577,130592,1.0,136.80343986838125,48.63329569498698,0,256
001_ABC,48577,130848,1.0,129.33123630285263,39.3141835530599,0,256
001_ABC,48577,131104,0.9981536865234376,128.60296585783362,33.96220397949219,0,256
001_ABC,48577,131360,0.999755859375,136.2087178544607,37.56946309407552,0,256
001_ABC,48577,131616,0.9900054931640624,150.40185816935264,37.32356262207031,0,256
